timestamp,ch1_t,ch1_h,ch3_t,ch3_h,heater,drier,humidifier,setpoint
2026-06-10T11:02:58.402111,21.3,80.9,21.2,80.2,0,0,1,0
2026-06-10T11:03:00.397763,21.3,80.9,21.2,80.2,0,0,1,0
2026-06-10T11:03:02.400369,21.3,80.9,21.1,80.2,0,0,1,0
2026-06-10T11:03:04.397709,21.3,80.9,21.2,80.2,0,0,1,0
2026-06-10T11:03:06.398418,21.3,80.9,21.1,80.2,0,0,1,0
2026-06-10T11:03:08.398435,21.4,80.9,21.1,80.2,0,0,1,0
2026-06-10T11:03:10.398467,21.3,80.9,21.1,80.2,0,0,1,0
2026-06-10T11:03:12.402787,21.4,80.8,21.2,80.2,0,0,1,0
2026-06-10T11:03:14.402800,21.3,80.8,21.1,80.2,0,0,1,0
2026-06-10T11:03:16.402272,21.4,80.9,21.2,80.2,0,0,1,0
2026-06-10T11:03:18.402040,21.4,80.9,21.1,80.2,0,0,1,0
2026-06-10T11:03:20.403203,21.4,80.9,21.2,80.2,0,0,1,0
2026-06-10T11:03:22.398523,21.3,80.9,21.2,80.2,0,0,1,0
2026-06-10T11:03:24.401412,21.4,80.9,21.1,80.2,0,0,1,0
2026-06-10T11:03:26.398481,21.4,80.9,21.1,80.2,0,0,1,0
2026-06-10T11:03:28.398275,21.4,80.9,21.1,80.2,0,0,1,0
2026-06-10T11:03:30.398537,21.3,80.9,21.1,80.2,0,0,1,0
2026-06-10T11:03:32.405568,21.4,80.9,21.1,80.2,0,0,1,0
2026-06-10T11:03:34.398054,21.4,80.9,21.1,80.2,0,0,1,0
2026-06-10T11:03:36.401089,21.4,80.9,21.2,80.2,0,0,1,0
2026-06-10T11:03:38.402982,21.4,80.9,21.2,80.3,0,0,1,0
2026-06-10T11:03:40.404184,21.4,80.9,21.1,80.2,0,0,1,0
2026-06-10T11:03:42.403472,21.4,80.9,21.2,80.3,0,0,1,0
2026-06-10T11:03:44.398587,21.4,80.9,21.2,80.3,0,0,1,0
2026-06-10T11:03:46.398678,21.4,80.9,21.2,80.3,0,0,1,0
2026-06-10T11:03:48.398629,21.4,80.9,21.1,80.3,0,0,1,0
2026-06-10T11:03:50.398865,21.4,80.9,21.2,80.3,0,0,1,0
2026-06-10T11:03:52.401544,21.4,80.9,21.2,80.3,0,0,1,0
2026-06-10T11:03:54.397737,21.4,80.9,21.1,80.3,0,0,1,0
2026-06-10T11:03:56.398359,21.4,80.9,21.1,80.3,0,0,1,0
2026-06-10T11:03:58.403492,21.4,80.9,21.1,80.3,0,0,1,0
2026-06-10T11:04:00.399349,21.4,80.9,21.2,80.3,0,0,1,0
2026-06-10T11:04:02.398194,21.4,80.9,21.1,80.3,0,0,1,0
2026-06-10T11:04:04.402282,21.4,80.9,21.2,80.3,0,0,1,0
2026-06-10T11:04:06.401928,21.4,80.9,21.2,80.3,0,0,1,0
2026-06-10T11:04:08.398245,21.4,80.9,21.2,76.8,0,0,1,0
2026-06-10T11:04:10.401362,21.4,80.9,21.1,70,0,0,1,0
2026-06-10T11:04:12.402186,21.4,80.8,21.1,65.4,0,0,1,0
2026-06-10T11:04:14.402370,21.4,80.8,21.1,62.2,0,0,1,0
2026-06-10T11:04:16.402588,21.4,80.9,21.1,59.8,0,0,1,0
2026-06-10T11:04:18.397879,21.4,80.8,21.2,58,0,0,1,0
2026-06-10T11:04:20.402190,21.4,80.8,21.1,56.7,0,0,1,0
2026-06-10T11:04:22.402172,21.4,80.8,21.1,55.7,0,0,1,0
2026-06-10T11:04:24.398631,21.4,80.8,21.1,54.9,0,0,1,0
2026-06-10T11:04:26.402566,21.4,80.8,21.2,54.2,0,0,1,0
2026-06-10T11:04:28.398576,21.4,80.8,21.1,53.7,0,0,1,0
2026-06-10T11:04:30.398418,21.4,80.8,21.1,53,0,0,1,0
2026-06-10T11:04:32.398689,21.4,80.8,21.1,52.6,0,0,1,0
2026-06-10T11:04:34.398699,21.4,80.8,21.2,52.2,0,0,1,0
2026-06-10T11:04:36.402376,21.4,80.8,21.2,51.9,0,0,1,0
2026-06-10T11:04:38.398713,21.4,80.8,21.1,51.6,0,0,1,0
2026-06-10T11:04:40.401846,21.4,80.8,21.1,51.3,0,0,1,0
2026-06-10T11:04:42.403340,21.4,80.8,21.1,51.1,0,0,1,0
2026-06-10T11:04:44.403104,21.4,80.8,21.2,50.9,0,0,1,0
2026-06-10T11:04:46.398720,21.4,80.8,21.2,50.7,0,0,1,0
2026-06-10T11:04:48.402273,21.4,80.8,21.2,50.5,0,0,1,0
2026-06-10T11:04:50.403851,21.4,80.8,21.1,50.3,0,0,1,0
2026-06-10T11:04:52.398824,21.4,80.8,21.1,50.1,0,0,1,0
2026-06-10T11:04:54.398871,21.4,80.8,21.2,49.9,0,0,1,0
2026-06-10T11:04:56.403024,21.4,80.8,21.2,49.7,0,0,1,0
2026-06-10T11:04:58.403138,21.4,80.8,21.2,49.5,0,0,1,0
2026-06-10T11:05:00.403300,21.4,80.8,21.2,49.4,0,0,1,0
2026-06-10T11:05:02.398719,21.4,80.7,21.2,49.4,0,0,1,0
2026-06-10T11:05:04.398738,21.4,80.7,21.2,49.3,0,0,1,0
2026-06-10T11:05:06.401868,21.4,80.8,21.2,49.2,0,0,1,0
2026-06-10T11:05:08.402244,21.4,80.7,21.2,49.1,0,0,1,0
2026-06-10T11:05:10.398395,21.4,80.7,21.2,49,0,0,1,0
2026-06-10T11:05:12.398212,21.4,80.8,21.2,48.9,0,0,1,0
2026-06-10T11:05:14.398838,21.4,80.7,21.2,48.8,0,0,1,0
2026-06-10T11:05:16.403388,21.4,80.7,21.2,48.7,0,0,1,0
2026-06-10T11:05:18.402509,21.4,80.7,21.2,48.6,0,0,1,0
2026-06-10T11:05:20.398874,21.4,80.7,21.2,48.5,0,0,1,0
2026-06-10T11:05:22.402345,21.4,80.7,21.2,48.4,0,0,1,0
2026-06-10T11:05:24.398800,21.4,80.7,21.2,48.3,0,0,1,0
2026-06-10T11:05:26.403431,21.4,80.7,21.2,48.3,0,0,1,0
2026-06-10T11:05:28.398730,21.4,80.7,21.2,48.3,0,0,1,0
2026-06-10T11:05:30.403018,21.4,80.7,21.2,48.3,0,0,1,0
2026-06-10T11:05:32.402662,21.4,80.7,21.2,48.3,0,0,1,0
2026-06-10T11:05:34.402464,21.5,80.7,21.2,48.2,0,0,1,0
2026-06-10T11:05:36.398719,21.4,80.7,21.2,48.2,0,0,1,0
2026-06-10T11:05:38.398888,21.4,80.7,21.2,48.1,0,0,1,0
2026-06-10T11:05:40.402366,21.4,80.7,21.2,48.1,0,0,1,0
2026-06-10T11:05:42.398893,21.4,80.7,21.2,48.1,0,0,1,0
2026-06-10T11:05:44.403326,21.4,80.7,21.2,48,0,0,1,0
2026-06-10T11:05:46.397929,21.4,80.7,21.2,48,0,0,1,0
2026-06-10T11:05:48.402964,21.5,80.7,21.2,47.9,0,0,1,0
2026-06-10T11:05:50.402760,21.4,80.7,21.2,47.9,0,0,1,0
2026-06-10T11:05:52.402669,21.4,80.7,21.2,47.9,0,0,1,0
2026-06-10T11:05:54.403696,21.4,80.7,21.2,47.9,0,0,1,0
2026-06-10T11:05:56.402014,21.5,80.7,21.2,47.9,0,0,1,0
2026-06-10T11:05:58.402663,21.4,80.7,21.2,47.7,0,0,1,0
2026-06-10T11:06:00.404531,21.5,80.7,21.2,47.7,0,0,1,0
2026-06-10T11:06:02.403691,21.5,80.7,21.2,47.7,0,0,1,0
2026-06-10T11:06:04.402405,21.4,80.8,21.2,47.7,0,0,1,0
2026-06-10T11:06:06.402569,21.5,80.8,21.2,47.7,0,0,1,0
2026-06-10T11:06:08.402744,21.4,80.8,21.2,47.7,0,0,1,0
2026-06-10T11:06:10.402405,21.5,80.8,21.2,47.6,0,0,1,0
2026-06-10T11:06:12.402195,21.5,80.7,21.2,47.6,0,0,1,0
2026-06-10T11:06:14.398859,21.5,80.7,21.2,47.5,0,0,1,0
2026-06-10T11:06:16.402126,21.5,80.7,21.2,47.5,0,0,1,0
2026-06-10T11:06:18.402602,21.5,80.7,21.2,47.5,0,0,1,0
2026-06-10T11:06:20.402051,21.5,80.7,21.2,47.6,0,0,1,0
2026-06-10T11:06:22.398836,21.4,80.8,21.2,47.6,0,0,1,0
2026-06-10T11:06:24.398918,21.5,80.7,21.2,47.6,0,0,1,0
2026-06-10T11:06:26.398996,21.5,80.7,21.2,47.6,0,0,1,0
2026-06-10T11:06:28.399050,21.5,80.8,21.2,47.5,0,0,1,0
2026-06-10T11:06:30.402654,21.5,80.7,21.2,47.5,0,0,1,0
2026-06-10T11:06:32.403715,21.5,80.7,21.2,47.5,0,0,1,0
2026-06-10T11:06:34.398915,21.5,80.7,21.2,47.5,0,0,1,0
2026-06-10T11:06:36.398935,21.5,80.7,21.2,47.5,0,0,1,0
2026-06-10T11:06:38.399180,21.5,80.7,21.2,47.4,0,0,1,0
2026-06-10T11:06:40.399406,21.5,80.7,21.3,47.4,0,0,1,0
2026-06-10T11:06:42.399444,21.5,80.7,21.2,47.3,0,0,1,0
2026-06-10T11:06:44.398975,21.5,80.7,21.3,47.3,0,0,1,0
2026-06-10T11:06:46.399029,21.5,80.8,21.2,47.3,0,0,1,0
2026-06-10T11:06:48.399176,21.5,80.7,21.3,47.2,0,0,1,0
2026-06-10T11:06:50.403326,21.5,80.7,21.2,47.2,0,0,1,0
2026-06-10T11:06:52.399062,21.5,80.7,21.2,47.2,0,0,1,0
2026-06-10T11:06:54.398966,21.5,80.7,21.2,47.2,0,0,1,0
2026-06-10T11:06:56.398303,21.5,80.7,21.2,47.2,0,0,1,0
2026-06-10T11:06:58.399222,21.5,80.7,21.2,47.1,0,0,1,0
2026-06-10T11:07:00.399014,21.5,80.7,21.2,47.2,0,0,1,0
2026-06-10T11:07:02.398837,21.5,80.7,21.2,47.2,0,0,1,0
2026-06-10T11:07:04.403364,21.5,80.7,21.3,47.2,0,0,1,0
2026-06-10T11:07:06.398912,21.5,80.7,21.3,47.2,0,0,1,0
2026-06-10T11:07:08.399000,21.5,80.7,21.2,47.1,0,0,1,0
2026-06-10T11:07:10.402771,21.5,80.7,21.3,47.1,0,0,1,0
2026-06-10T11:07:12.399519,21.5,80.7,21.3,47.1,0,0,1,0
2026-06-10T11:07:14.398803,21.5,80.7,21.2,47.1,0,0,1,0
2026-06-10T11:07:16.401659,21.5,80.7,21.3,47.1,0,0,1,0
2026-06-10T11:07:18.403034,21.5,80.7,21.3,47.1,0,0,1,0
2026-06-10T11:07:20.402809,21.5,80.8,21.3,47.2,0,0,1,0
2026-06-10T11:07:22.403445,21.5,80.8,21.3,47.2,0,0,1,0
2026-06-10T11:07:24.399130,21.5,80.8,21.3,47.2,0,0,1,0
2026-06-10T11:07:26.399024,21.5,80.8,21.3,47.1,0,0,1,0
2026-06-10T11:07:28.399030,21.5,80.8,21.3,47.2,0,0,1,0
2026-06-10T11:07:30.398742,21.5,80.8,21.3,47.2,0,0,1,0
2026-06-10T11:07:32.403658,21.5,80.8,21.3,47.2,0,0,1,0
2026-06-10T11:07:34.399153,21.5,80.8,21.3,47.3,0,0,1,0
2026-06-10T11:07:36.399098,21.5,80.8,21.3,47.4,0,0,1,0
2026-06-10T11:07:38.404032,21.5,80.8,21.3,47.4,0,0,1,0
2026-06-10T11:07:40.403485,21.5,80.8,21.3,47.5,0,0,1,0
2026-06-10T11:07:42.402649,21.5,80.8,21.3,47.5,0,0,1,0
2026-06-10T11:07:44.399010,21.5,80.8,21.3,47.5,0,0,1,0
2026-06-10T11:07:46.399008,21.5,80.8,21.3,47.4,0,0,1,0
2026-06-10T11:07:48.398742,21.5,80.8,21.3,47.4,0,0,1,0
2026-06-10T11:07:50.399047,21.5,80.8,21.3,47.3,0,0,1,0
2026-06-10T11:07:52.403595,21.5,80.8,21.3,47.4,0,0,1,0
2026-06-10T11:07:54.399114,21.5,80.8,21.3,47.4,0,0,1,0
2026-06-10T11:07:56.399122,21.5,80.8,21.3,47.4,0,0,1,0
2026-06-10T11:07:58.402741,21.5,80.8,21.3,47.4,0,0,1,0
2026-06-10T11:08:00.403187,21.5,80.8,21.3,47.4,0,0,1,0
2026-06-10T11:08:02.403571,21.5,80.7,21.3,47.4,0,0,1,0
2026-06-10T11:08:04.403652,21.5,80.8,21.3,47.3,0,0,1,0
2026-06-10T11:08:06.399036,21.5,80.8,21.3,47.3,0,0,1,0
2026-06-10T11:08:08.403063,21.5,80.8,21.3,47.2,0,0,1,0
2026-06-10T11:08:10.403246,21.5,80.7,21.3,47.2,0,0,1,0
2026-06-10T11:08:12.402538,21.5,80.7,21.3,47.2,0,0,1,0
2026-06-10T11:08:14.398829,21.5,80.7,21.3,47.1,0,0,1,0
2026-06-10T11:08:16.401874,21.5,80.7,21.3,47,0,0,1,0
2026-06-10T11:08:18.403066,21.5,80.7,21.4,46.9,0,0,1,0
2026-06-10T11:08:20.402348,21.5,80.7,21.4,46.9,0,0,1,0
2026-06-10T11:08:22.399142,21.5,80.7,21.3,46.9,0,0,1,0
2026-06-10T11:08:24.403005,21.6,80.7,21.3,46.9,0,0,1,0
2026-06-10T11:08:26.402356,21.5,80.7,21.4,46.9,0,0,1,0
2026-06-10T11:08:28.403179,21.5,80.7,21.4,46.8,0,0,1,0
2026-06-10T11:08:30.403246,21.5,80.7,21.4,46.8,0,0,1,0
2026-06-10T11:08:32.403763,21.6,80.7,21.4,46.7,0,0,1,0
2026-06-10T11:08:34.402589,21.5,80.7,21.4,46.7,0,0,1,0
2026-06-10T11:08:36.403345,21.5,80.7,21.4,46.7,0,0,1,0
2026-06-10T11:08:38.398951,21.5,80.7,21.4,46.6,0,0,1,0
2026-06-10T11:08:40.403889,21.5,80.7,21.4,46.6,0,0,1,0
2026-06-10T11:08:42.399245,21.6,80.7,21.4,46.5,0,0,1,0
2026-06-10T11:08:44.399474,21.6,80.7,21.4,46.5,0,0,1,0
2026-06-10T11:08:46.398996,21.6,80.7,21.4,46.5,0,0,1,0
2026-06-10T11:08:48.399490,21.6,80.7,21.4,46.5,0,0,1,0
2026-06-10T11:08:50.402972,21.6,80.7,21.4,46.5,0,0,1,0
2026-06-10T11:08:52.402288,21.6,80.7,21.4,46.5,0,0,1,0
2026-06-10T11:08:54.402842,21.6,80.6,21.4,46.6,0,0,1,0
2026-06-10T11:08:56.404391,21.6,80.7,21.4,46.7,0,0,1,0
2026-06-10T11:08:58.403411,21.6,80.6,21.4,46.6,0,0,1,0
2026-06-10T11:09:00.402927,21.6,80.6,21.4,46.6,0,0,1,0
2026-06-10T11:09:02.403356,21.6,80.7,21.4,46.6,0,0,1,0
2026-06-10T11:09:04.399409,21.6,80.6,21.4,46.7,0,0,1,0
2026-06-10T11:09:06.399739,21.6,80.6,21.5,46.8,0,0,1,0
2026-06-10T11:09:08.404296,21.6,80.6,21.5,46.8,0,0,1,0
2026-06-10T11:09:10.399078,21.6,80.6,21.5,46.7,0,0,1,0
2026-06-10T11:09:12.399167,21.6,80.6,21.4,46.7,0,0,1,0
2026-06-10T11:09:14.402999,21.6,80.6,21.4,46.7,0,0,1,0
2026-06-10T11:09:16.402880,21.6,80.6,21.5,46.6,0,0,1,0
2026-06-10T11:09:18.399196,21.6,80.6,21.4,46.6,0,0,1,0
2026-06-10T11:09:20.399120,21.6,80.6,21.5,46.5,0,0,1,0
2026-06-10T11:09:22.399161,21.6,80.6,21.4,46.5,0,0,1,0
2026-06-10T11:09:24.404808,21.6,80.6,21.5,46.5,0,0,1,0
2026-06-10T11:09:26.402962,21.6,80.6,21.4,46.5,0,0,1,0
2026-06-10T11:09:28.399323,21.6,80.6,21.5,46.5,0,0,1,0
2026-06-10T11:09:30.403340,21.6,80.6,21.4,46.4,0,0,1,0
2026-06-10T11:09:32.403518,21.6,80.6,21.4,46.4,0,0,1,0
2026-06-10T11:09:34.398815,21.6,80.6,21.5,46.4,0,0,1,0
2026-06-10T11:09:36.402893,21.6,80.6,21.5,46.4,0,0,1,0
2026-06-10T11:09:38.398930,21.6,80.6,21.5,46.5,0,0,1,0
2026-06-10T11:09:40.403344,21.6,80.6,21.5,46.4,0,0,1,0
2026-06-10T11:09:42.404912,21.6,80.6,21.5,46.4,0,0,1,0
2026-06-10T11:09:44.403195,21.6,80.6,21.5,46.3,0,0,1,0
2026-06-10T11:09:46.403039,21.6,80.6,21.5,46.3,0,0,1,0
2026-06-10T11:09:48.402910,21.6,80.5,21.5,46.3,0,0,1,0
2026-06-10T11:09:50.402856,21.6,80.5,21.5,46.3,0,0,1,0
2026-06-10T11:09:52.399154,21.6,80.6,21.5,46.2,0,0,1,0
2026-06-10T11:09:54.403625,21.6,80.5,21.5,46.2,0,0,1,0
2026-06-10T11:09:56.403919,21.6,80.6,21.5,46.2,0,0,1,0
2026-06-10T11:09:58.403106,21.6,80.6,21.5,46.3,0,0,1,0
2026-06-10T11:10:00.402627,21.6,80.5,21.5,46.3,0,0,1,0
2026-06-10T11:10:02.403320,21.6,80.5,21.5,46.3,0,0,1,0
2026-06-10T11:10:04.399254,21.6,80.6,21.5,46.2,0,0,1,0
2026-06-10T11:10:06.403356,21.6,80.6,21.5,46.2,0,0,1,0
2026-06-10T11:10:08.403397,21.6,80.6,21.5,46.2,0,0,1,0
2026-06-10T11:10:10.403794,21.7,80.6,21.5,46.2,0,0,1,0
2026-06-10T11:10:12.403189,21.6,80.6,21.5,46.1,0,0,1,0
2026-06-10T11:10:14.399440,21.6,80.5,21.5,46.2,0,0,1,0
2026-06-10T11:10:16.399548,21.6,80.5,21.5,46.2,0,0,1,0
2026-06-10T11:10:18.399139,21.6,80.5,21.5,46.2,0,0,1,0
2026-06-10T11:10:20.403208,21.6,80.5,21.5,46.1,0,0,1,0
2026-06-10T11:10:22.402563,21.6,80.5,21.5,46.1,0,0,1,0
2026-06-10T11:10:24.399072,21.6,80.5,21.5,46.2,0,0,1,0
2026-06-10T11:10:26.399443,21.6,80.5,21.5,46.1,0,0,1,0
2026-06-10T11:10:28.398511,21.6,80.5,21.5,46,0,0,1,0
2026-06-10T11:10:30.403017,21.6,80.5,21.5,46,0,0,1,0
2026-06-10T11:10:32.404077,21.6,80.5,21.6,46,0,0,1,0
2026-06-10T11:10:34.399465,21.7,80.5,21.5,46.1,0,0,1,0
2026-06-10T11:10:36.399189,21.6,80.5,21.6,46.1,0,0,1,0
2026-06-10T11:10:38.403135,21.6,80.5,21.5,46.2,0,0,1,0
2026-06-10T11:10:40.399213,21.7,80.5,21.5,46.3,0,0,1,0
2026-06-10T11:10:42.399121,21.6,80.5,21.5,46.4,0,0,1,0
2026-06-10T11:10:44.398922,21.6,80.5,21.5,46.4,0,0,1,0
2026-06-10T11:10:46.403194,21.7,80.5,21.5,46.4,0,0,1,0
2026-06-10T11:10:48.399014,21.7,80.5,21.5,46.3,0,0,1,0
2026-06-10T11:10:50.399613,21.6,80.5,21.5,46.3,0,0,1,0
2026-06-10T11:10:52.403548,21.7,80.5,21.5,46.3,0,0,1,0
2026-06-10T11:10:54.403324,21.7,80.5,21.5,46.3,0,0,1,0
2026-06-10T11:10:56.401126,21.7,80.5,21.5,46.4,0,0,1,0
2026-06-10T11:10:58.399056,21.7,80.5,21.6,46.5,0,0,1,0
2026-06-10T11:11:00.399104,21.7,80.5,21.6,46.4,0,0,1,0
2026-06-10T11:11:02.403280,21.6,80.5,21.5,46.3,0,0,1,0
2026-06-10T11:11:04.399324,21.7,80.5,21.6,46.1,0,0,1,0
2026-06-10T11:11:06.403406,21.7,80.5,21.6,46,0,0,1,0
2026-06-10T11:11:08.398573,21.7,80.5,21.5,46,0,0,1,0
2026-06-10T11:11:10.403453,21.7,80.4,21.5,45.9,0,0,1,0
2026-06-10T11:11:12.403443,21.6,80.4,21.6,46,0,0,1,0
2026-06-10T11:11:14.399361,21.7,80.4,21.5,46,0,0,1,0
2026-06-10T11:11:16.403421,21.7,80.4,21.5,45.9,0,0,1,0
2026-06-10T11:11:18.403032,21.7,80.4,21.6,45.9,0,0,1,0
2026-06-10T11:11:20.403010,21.7,80.4,21.6,46,0,0,1,0
2026-06-10T11:11:22.403201,21.7,80.4,21.6,46.1,0,0,1,0
2026-06-10T11:11:24.399526,21.7,80.5,21.6,46.2,0,0,1,0
2026-06-10T11:11:26.401282,21.7,80.5,21.6,46.3,0,0,1,0
2026-06-10T11:11:28.403248,21.7,80.5,21.6,46.3,0,0,1,0
2026-06-10T11:11:30.403061,21.7,80.5,21.6,46,0,0,1,0
2026-06-10T11:11:32.402764,21.7,80.5,21.6,45.9,0,0,1,0
2026-06-10T11:11:34.399804,21.7,80.5,21.6,45.7,0,0,1,0
2026-06-10T11:11:36.403654,21.7,80.5,21.6,45.7,0,0,1,0
2026-06-10T11:11:38.403125,21.7,80.4,21.6,45.7,0,0,1,0
2026-06-10T11:11:40.399999,21.7,80.5,21.6,45.9,0,0,1,0
2026-06-10T11:11:42.399515,21.7,80.5,21.6,46.6,0,0,1,0
2026-06-10T11:11:44.403450,21.7,80.5,21.6,47,0,0,1,0
2026-06-10T11:11:46.403511,21.7,80.4,21.6,47.4,0,0,1,0
2026-06-10T11:11:48.403164,21.7,80.4,21.6,47.9,0,0,1,0
2026-06-10T11:11:50.399910,21.7,80.5,21.7,48.1,0,0,1,0
2026-06-10T11:11:52.404045,21.7,80.5,21.6,48.4,0,0,1,0
2026-06-10T11:11:54.403389,21.7,80.4,21.7,49.3,0,0,1,0
2026-06-10T11:11:56.403045,21.7,80.5,21.6,49.7,0,0,1,0
2026-06-10T11:11:58.399852,21.7,80.4,21.7,49.8,0,0,1,0
2026-06-10T11:12:00.403181,21.7,80.5,21.7,49.7,0,0,1,0
2026-06-10T11:12:02.403010,21.7,80.4,21.7,48.9,0,0,1,0
2026-06-10T11:12:04.403120,21.7,80.5,21.7,48.5,0,0,1,0
2026-06-10T11:12:06.403125,21.7,80.4,21.7,48,0,0,1,0
2026-06-10T11:12:08.399716,21.7,80.4,21.7,47.5,0,0,1,0
2026-06-10T11:12:10.403444,21.7,80.4,21.7,47.1,0,0,1,0
2026-06-10T11:12:12.404069,21.7,80.4,21.7,46.7,0,0,1,0
2026-06-10T11:12:14.400136,21.7,80.4,21.7,46.5,0,0,1,0
2026-06-10T11:12:16.403422,21.7,80.4,21.7,46.4,0,0,1,0
2026-06-10T11:12:18.403408,21.7,80.4,21.7,47,0,0,1,0
2026-06-10T11:12:20.403444,21.7,80.4,21.7,47.3,0,0,1,0
2026-06-10T11:12:22.399916,21.7,80.5,21.7,47.3,0,0,1,0
2026-06-10T11:12:24.399790,21.7,80.4,21.7,47.1,0,0,1,0
2026-06-10T11:12:26.401560,21.7,80.4,21.7,46.9,0,0,1,0
2026-06-10T11:12:28.403497,21.8,80.4,21.7,46.8,0,0,1,0
2026-06-10T11:12:30.403437,21.7,80.4,21.7,46.6,0,0,1,0
2026-06-10T11:12:32.399552,21.7,80.4,21.7,46.5,0,0,1,0
2026-06-10T11:12:34.400142,21.7,80.4,21.8,46.4,0,0,1,0
2026-06-10T11:12:36.403316,21.7,80.4,21.7,46.4,0,0,1,0
2026-06-10T11:12:38.403588,21.7,80.4,21.7,46.2,0,0,1,0
2026-06-10T11:12:40.403551,21.7,80.4,21.8,46.2,0,0,1,0
2026-06-10T11:12:42.399635,21.7,80.4,21.7,46,0,0,1,0
2026-06-10T11:12:44.399923,21.7,80.4,21.7,45.8,0,0,1,0
2026-06-10T11:12:46.403535,21.7,80.5,21.8,45.7,0,0,1,0
2026-06-10T11:12:48.403379,21.8,80.5,21.8,45.7,0,0,1,0
2026-06-10T11:12:50.399831,21.7,80.5,21.8,45.6,0,0,1,0
2026-06-10T11:12:52.400032,21.7,80.4,21.7,45.6,0,0,1,0
2026-06-10T11:12:54.400226,21.8,80.5,21.7,45.7,0,0,1,0
2026-06-10T11:12:56.403618,21.8,80.4,21.7,45.6,0,0,1,0
2026-06-10T11:12:58.403576,21.8,80.4,21.8,45.9,0,0,1,0
2026-06-10T11:13:00.402851,21.8,80.4,21.7,46,0,0,1,0
2026-06-10T11:13:02.399292,21.8,80.4,21.8,46.1,0,0,1,0
2026-06-10T11:13:04.403517,21.7,80.4,21.8,46.2,0,0,1,0
2026-06-10T11:13:06.403375,21.7,80.4,21.8,46.3,0,0,1,0
2026-06-10T11:13:08.403407,21.8,80.4,21.8,46.3,0,0,1,0
2026-06-10T11:13:10.399903,21.8,80.4,21.8,46.3,0,0,1,0
2026-06-10T11:13:12.403616,21.8,80.4,21.8,46.2,0,0,1,0
2026-06-10T11:13:14.399819,21.8,80.4,21.8,46.1,0,0,1,0
2026-06-10T11:13:16.403446,21.8,80.4,21.8,46,0,0,1,0
2026-06-10T11:13:18.399719,21.8,80.4,21.8,45.8,0,0,1,0
2026-06-10T11:13:20.399870,21.8,80.4,21.8,45.8,0,0,1,0
2026-06-10T11:13:22.399763,21.8,80.4,21.8,45.8,0,0,1,0
2026-06-10T11:13:24.403376,21.8,80.4,21.8,46.4,0,0,1,0
2026-06-10T11:13:26.402726,21.8,80.4,21.8,46.5,0,0,1,0
2026-06-10T11:13:28.401722,21.8,80.4,21.8,46.6,0,0,1,0
2026-06-10T11:13:30.403158,21.8,80.4,21.8,46.5,0,0,1,0
2026-06-10T11:13:32.399512,21.8,80.4,21.8,46.4,0,0,1,0
2026-06-10T11:13:34.403707,21.8,80.4,21.8,46.3,0,0,1,0
2026-06-10T11:13:36.400286,21.8,80.4,21.8,46.1,0,0,1,0
2026-06-10T11:13:38.403572,21.8,80.4,21.8,46.1,0,0,1,0
2026-06-10T11:13:40.399887,21.8,80.4,21.8,46.1,0,0,1,0
2026-06-10T11:13:42.403374,21.8,80.4,21.8,46.3,0,0,1,0
2026-06-10T11:13:44.400043,21.8,80.4,21.8,46.6,0,0,1,0
2026-06-10T11:13:46.403912,21.8,80.4,21.8,46.4,0,0,1,0
2026-06-10T11:13:48.403662,21.8,80.3,21.8,46.2,0,0,1,0
2026-06-10T11:13:50.399824,21.8,80.3,21.8,46.3,0,0,1,0
2026-06-10T11:13:52.401839,21.8,80.3,21.9,46.4,0,0,1,0
2026-06-10T11:13:54.403528,21.8,80.3,21.9,41.8,0,0,1,0
2026-06-10T11:13:56.402993,21.8,80.3,21.9,32.1,0,0,1,0
2026-06-10T11:13:58.403350,21.8,80.3,21.9,25.5,0,0,1,0
2026-06-10T11:14:00.402846,21.8,80.3,21.9,23.8,0,0,1,0
2026-06-10T11:14:02.404721,21.8,80.3,22,36.3,0,0,1,0
2026-06-10T11:14:04.403647,21.8,80.3,22,40.4,0,0,1,0
2026-06-10T11:14:06.403647,21.8,80.3,22,42.9,0,0,1,0
2026-06-10T11:14:08.403784,21.8,80.3,22,44.2,0,0,1,0
2026-06-10T11:14:10.403609,21.8,80.3,22.1,44.2,0,0,1,0
2026-06-10T11:14:12.403941,21.8,80.3,22.1,44.3,0,0,1,0
2026-06-10T11:14:14.400002,21.8,80.3,22.1,44.4,0,0,1,0
2026-06-10T11:14:16.403807,21.8,80.3,22.1,44.5,0,0,1,0
2026-06-10T11:14:18.403023,21.8,80.3,22.1,44.6,0,0,1,0
2026-06-10T11:14:20.400026,21.8,80.3,22.1,44.8,0,0,1,0
2026-06-10T11:14:22.403899,21.9,80.3,22.1,38.7,0,0,1,0
2026-06-10T11:14:24.403496,21.9,80.3,22.1,30,0,0,1,0
2026-06-10T11:14:26.403610,21.8,80.3,22.1,24.2,0,0,1,0
2026-06-10T11:14:28.403771,21.9,80.2,22.1,20.9,0,0,1,0
2026-06-10T11:14:30.403584,21.9,80.2,22.2,19.6,0,0,1,0
2026-06-10T11:14:32.402120,21.9,80.3,22.2,17.9,0,0,1,0
2026-06-10T11:14:34.403661,21.8,80.2,22.2,16.7,0,0,1,0
2026-06-10T11:14:36.400153,21.9,80.2,22.2,15.8,0,0,1,0
