timestamp,ch1_t,ch1_h,ch3_t,ch3_h,heater,drier,humidifier,setpoint
2026-06-10T15:33:17.343607,21.6,80.5,31.2,39.9,0,0,1,0
2026-06-10T15:33:19.343974,21.7,80.5,31.2,39.9,0,0,1,0
2026-06-10T15:33:21.343921,21.7,80.5,31.2,39.9,0,0,1,0
2026-06-10T15:33:23.339479,21.7,80.5,31.2,39.9,0,0,1,0
2026-06-10T15:33:25.343986,21.6,80.5,31.2,39.9,0,0,1,0
2026-06-10T15:33:27.343614,21.7,80.5,31.2,40,0,0,1,0
2026-06-10T15:33:29.339182,21.7,80.5,31.2,40,0,0,1,0
2026-06-10T15:33:31.343959,21.7,80.5,31.2,40.1,0,0,1,0
2026-06-10T15:33:33.339471,21.7,80.5,31.2,40.1,0,0,1,0
2026-06-10T15:33:35.339343,21.7,80.5,31.2,40.1,0,0,1,0
2026-06-10T15:33:37.343953,21.7,80.5,31.2,40.1,0,0,1,0
2026-06-10T15:33:39.343900,21.7,80.5,31.2,40.2,0,0,1,0
2026-06-10T15:33:41.344541,21.7,80.5,31.1,40.2,0,0,1,0
2026-06-10T15:33:43.343455,21.7,80.5,31.1,40.2,0,0,1,0
2026-06-10T15:33:45.339116,21.6,80.5,31.1,40.3,0,0,1,0
2026-06-10T15:33:47.344014,21.7,80.5,31.1,40.3,0,0,1,0
2026-06-10T15:33:49.339324,21.7,80.5,31.1,40.3,0,0,1,0
2026-06-10T15:33:51.339497,21.6,80.5,31.1,40.3,0,0,1,0
2026-06-10T15:33:53.339331,21.7,80.5,31.1,40.4,0,0,1,0
2026-06-10T15:33:55.343757,21.7,80.5,31.1,40.3,0,0,1,0
2026-06-10T15:33:57.343035,21.7,80.5,31,40.4,0,0,1,0
2026-06-10T15:33:59.344378,21.6,80.5,31,40.4,0,0,1,0
2026-06-10T15:34:01.339154,21.7,80.5,31,40.5,0,0,1,0
2026-06-10T15:34:03.343956,21.7,80.5,31,40.5,0,0,1,0
2026-06-10T15:34:05.343837,21.6,80.5,31,40.5,0,0,1,0
2026-06-10T15:34:07.343373,21.7,80.5,31,40.5,0,0,1,0
2026-06-10T15:34:09.339096,21.6,80.6,31,40.6,0,0,1,0
2026-06-10T15:34:11.343564,21.7,80.5,31,40.6,0,0,1,0
2026-06-10T15:34:13.339320,21.6,80.5,31,40.6,0,0,1,0
2026-06-10T15:34:15.339389,21.6,80.5,30.9,40.7,0,0,1,0
2026-06-10T15:34:17.339561,21.6,80.6,30.9,40.7,0,0,1,0
2026-06-10T15:34:19.339731,21.6,80.5,30.9,40.7,0,0,1,0
2026-06-10T15:34:21.344095,21.6,80.5,30.9,40.7,0,0,1,0
2026-06-10T15:34:23.344088,21.7,80.6,30.9,40.7,0,0,1,0
2026-06-10T15:34:25.343997,21.7,80.5,30.9,40.8,0,0,1,0
2026-06-10T15:34:27.344458,21.6,80.6,30.9,40.8,0,0,1,0
2026-06-10T15:34:29.339663,21.6,80.6,30.9,40.8,0,0,1,0
2026-06-10T15:34:31.339765,21.7,80.6,30.9,40.8,0,0,1,0
2026-06-10T15:34:33.339624,21.6,80.6,30.9,40.9,0,0,1,0
2026-06-10T15:34:35.343855,21.6,80.6,30.9,40.9,0,0,1,0
2026-06-10T15:34:37.343572,21.7,80.6,30.8,41,0,0,1,0
2026-06-10T15:34:39.339321,21.7,80.6,30.9,41,0,0,1,0
2026-06-10T15:34:41.338951,21.6,80.5,30.8,41,0,0,1,0
2026-06-10T15:34:43.339364,21.6,80.6,30.8,41,0,0,1,0
2026-06-10T15:34:45.339350,21.7,80.5,30.8,41,0,0,1,0
2026-06-10T15:34:47.340480,21.7,80.6,30.8,41.1,0,0,1,0
2026-06-10T15:34:49.339681,21.7,80.5,30.8,41.1,0,0,1,0
2026-06-10T15:34:51.339638,21.6,80.5,30.8,41.1,0,0,1,0
2026-06-10T15:34:53.339635,21.7,80.5,30.8,41.2,0,0,1,0
2026-06-10T15:34:55.339645,21.7,80.5,30.8,41.2,0,0,1,0
2026-06-10T15:34:57.343681,21.7,80.6,30.7,41.2,0,0,1,0
2026-06-10T15:34:59.344306,21.7,80.5,30.7,41.2,0,0,1,0
2026-06-10T15:35:01.339319,21.6,80.6,30.7,41.2,0,0,1,0
2026-06-10T15:35:03.344102,21.7,80.6,30.7,41.3,0,0,1,0
2026-06-10T15:35:05.344036,21.6,80.5,30.7,41.3,0,0,1,0
2026-06-10T15:35:07.343368,21.6,80.5,30.7,41.4,0,0,1,0
2026-06-10T15:35:09.339706,21.7,80.5,30.7,41.4,0,0,1,0
2026-06-10T15:35:11.341965,21.7,80.5,30.7,41.4,0,0,1,0
2026-06-10T15:35:13.344261,21.6,80.5,30.7,41.4,0,0,1,0
2026-06-10T15:35:15.339298,21.6,80.5,30.7,41.5,0,0,1,0
2026-06-10T15:35:17.344017,21.6,80.5,30.7,41.5,0,0,1,0
2026-06-10T15:35:19.344237,21.7,80.6,30.7,41.5,0,0,1,0
2026-06-10T15:35:21.339870,21.6,80.5,30.6,41.5,0,0,1,0
2026-06-10T15:35:23.339737,21.6,80.5,30.6,41.6,0,0,1,0
2026-06-10T15:35:25.339386,21.7,80.5,30.6,41.6,0,0,1,0
2026-06-10T15:35:27.339717,21.7,80.5,30.6,41.6,0,0,1,0
2026-06-10T15:35:29.344258,21.7,80.6,30.6,41.7,0,0,1,0
2026-06-10T15:35:31.339711,21.6,80.5,30.6,41.7,0,0,1,0
2026-06-10T15:35:33.339825,21.6,80.5,30.6,41.7,0,0,1,0
2026-06-10T15:35:35.344244,21.7,80.5,30.6,41.8,0,0,1,0
2026-06-10T15:35:37.339863,21.6,80.5,30.5,41.8,0,0,1,0
2026-06-10T15:35:39.339343,21.6,80.5,30.5,41.8,0,0,1,0
2026-06-10T15:35:41.343410,21.6,80.5,30.5,41.8,0,0,1,0
2026-06-10T15:35:43.341998,21.6,80.5,30.5,41.8,0,0,1,0
2026-06-10T15:35:45.339706,21.6,80.6,30.5,41.8,0,0,1,0
2026-06-10T15:35:47.339955,21.6,80.6,30.5,41.9,0,0,1,0
2026-06-10T15:35:49.343873,21.6,80.5,30.5,41.9,0,0,1,0
2026-06-10T15:35:51.339469,21.6,80.6,30.5,42,0,0,1,0
2026-06-10T15:35:53.343464,21.6,80.6,30.4,42,0,0,1,0
2026-06-10T15:35:55.339588,21.6,80.6,30.5,42,0,0,1,0
2026-06-10T15:35:57.339682,21.6,80.6,30.4,42,0,0,1,0
2026-06-10T15:35:59.339980,21.6,80.5,30.4,42.1,0,0,1,0
2026-06-10T15:36:01.343508,21.7,80.5,30.4,42.1,0,0,1,0
2026-06-10T15:36:03.339906,21.6,80.5,30.4,42.1,0,0,1,0
2026-06-10T15:36:05.339964,21.6,80.6,30.4,42.1,0,0,1,0
2026-06-10T15:36:07.339906,21.6,80.5,30.4,42.2,0,0,1,0
2026-06-10T15:36:09.339884,21.6,80.5,30.4,42.2,0,0,1,0
2026-06-10T15:36:11.339772,21.6,80.5,30.4,42.2,0,0,1,0
2026-06-10T15:36:13.339721,21.6,80.5,30.4,42.3,0,0,1,0
2026-06-10T15:36:15.343784,21.6,80.5,30.4,42.3,0,0,1,0
2026-06-10T15:36:17.339824,21.6,80.5,30.3,42.3,0,0,1,0
2026-06-10T15:36:19.339917,21.6,80.5,30.4,42.4,0,0,1,0
2026-06-10T15:36:21.344220,21.6,80.6,30.3,42.4,0,0,1,0
2026-06-10T15:36:23.339771,21.6,80.6,30.3,42.4,0,0,1,0
2026-06-10T15:36:25.340326,21.6,80.5,30.4,42.4,0,0,1,0
2026-06-10T15:36:27.343784,21.6,80.5,30.3,42.4,0,0,1,0
2026-06-10T15:36:29.339479,21.6,80.5,30.3,42.5,0,0,1,0
2026-06-10T15:36:31.344330,21.6,80.6,30.3,42.5,0,0,1,0
2026-06-10T15:36:33.339869,21.6,80.6,30.3,42.5,0,0,1,0
2026-06-10T15:36:35.344119,21.6,80.6,30.3,42.5,0,0,1,0
2026-06-10T15:36:37.343731,21.6,80.6,30.2,42.6,0,0,1,0
2026-06-10T15:36:39.343806,21.6,80.6,30.2,42.6,0,0,1,0
2026-06-10T15:36:41.343135,21.6,80.6,30.2,42.7,0,0,1,0
2026-06-10T15:36:43.339920,21.6,80.6,30.2,42.7,0,0,1,0
2026-06-10T15:36:45.342025,21.6,80.6,30.2,42.7,0,0,1,0
2026-06-10T15:36:47.339641,21.6,80.6,30.2,42.7,0,0,1,0
2026-06-10T15:36:49.340084,21.6,80.6,30.2,42.7,0,0,1,0
2026-06-10T15:36:51.339999,21.6,80.6,30.2,42.8,0,0,1,0
2026-06-10T15:36:53.340141,21.6,80.6,30.2,42.8,0,0,1,0
2026-06-10T15:36:55.344621,21.6,80.6,30.2,42.9,0,0,1,0
2026-06-10T15:36:57.343569,21.6,80.6,30.2,42.9,0,0,1,0
2026-06-10T15:36:59.343368,21.6,80.6,30.2,42.9,0,0,1,0
2026-06-10T15:37:01.343529,21.6,80.6,30.2,42.9,0,0,1,0
2026-06-10T15:37:03.339823,21.6,80.6,30.1,43,0,0,1,0
2026-06-10T15:37:05.339758,21.6,80.6,30.1,43,0,0,1,0
2026-06-10T15:37:07.339510,21.6,80.6,30.1,43,0,0,1,0
2026-06-10T15:37:09.343365,21.6,80.6,30.1,43,0,0,1,0
2026-06-10T15:37:11.343481,21.6,80.6,30.1,43,0,0,1,0
2026-06-10T15:37:13.339616,21.6,80.6,30.1,43,0,0,1,0
2026-06-10T15:37:15.343831,21.6,80.6,30.1,43.1,0,0,1,0
2026-06-10T15:37:17.340005,21.6,80.6,30.1,43.1,0,0,1,0
2026-06-10T15:37:19.344664,21.6,80.6,30,43.1,0,0,1,0
2026-06-10T15:37:21.343634,21.6,80.6,30,43.1,0,0,1,0
2026-06-10T15:37:23.344341,21.6,80.6,30,43.2,0,0,1,0
2026-06-10T15:37:25.343449,21.6,80.6,30,43.2,0,0,1,0
2026-06-10T15:37:27.344565,21.6,80.6,30,43.2,0,0,1,0
2026-06-10T15:37:29.339620,21.6,80.7,30,43.2,0,0,1,0
2026-06-10T15:37:31.339560,21.6,80.6,30,43.3,0,0,1,0
2026-06-10T15:37:33.339841,21.6,80.6,30,43.3,0,0,1,0
2026-06-10T15:37:35.340061,21.6,80.6,30,43.4,0,0,1,0
2026-06-10T15:37:37.339569,21.6,80.7,30,43.4,0,0,1,0
2026-06-10T15:37:39.344271,21.6,80.7,30,43.4,0,0,1,0
2026-06-10T15:37:41.339989,21.6,80.7,29.9,43.4,0,0,1,0
2026-06-10T15:37:43.343835,21.6,80.6,29.9,43.5,0,0,1,0
2026-06-10T15:37:45.340019,21.6,80.7,29.9,43.5,0,0,1,0
2026-06-10T15:37:47.339965,21.6,80.7,29.9,43.5,0,0,1,0
2026-06-10T15:37:49.340079,21.6,80.7,29.9,43.6,0,0,1,0
2026-06-10T15:37:51.344064,21.6,80.6,29.9,43.6,0,0,1,0
2026-06-10T15:37:53.344089,21.6,80.7,29.9,43.6,0,0,1,0
2026-06-10T15:37:55.344178,21.6,80.7,29.9,43.6,0,0,1,0
2026-06-10T15:37:57.344223,21.6,80.7,29.9,43.6,0,0,1,0
2026-06-10T15:37:59.340155,21.6,80.7,29.9,43.7,0,0,1,0
2026-06-10T15:38:01.340104,21.6,80.7,29.9,43.7,0,0,1,0
2026-06-10T15:38:03.340276,21.6,80.7,29.9,43.7,0,0,1,0
2026-06-10T15:38:05.344284,21.6,80.7,29.8,43.7,0,0,1,0
2026-06-10T15:38:07.340288,21.6,80.7,29.8,43.8,0,0,1,0
2026-06-10T15:38:09.344218,21.6,80.7,29.8,43.8,0,0,1,0
2026-06-10T15:38:11.339999,21.6,80.7,29.8,43.9,0,0,1,0
2026-06-10T15:38:13.344115,21.6,80.7,29.8,43.8,0,0,1,0
2026-06-10T15:38:15.340070,21.6,80.7,29.8,43.9,0,0,1,0
2026-06-10T15:38:17.343322,21.6,80.7,29.8,43.9,0,0,1,0
2026-06-10T15:38:19.345164,21.6,80.7,29.8,44,0,0,1,0
2026-06-10T15:38:21.344809,21.6,80.7,29.8,44,0,0,1,0
2026-06-10T15:38:23.344704,21.6,80.7,29.8,44,0,0,1,0
2026-06-10T15:38:25.339375,21.6,80.7,29.7,44,0,0,1,0
2026-06-10T15:38:27.345012,21.6,80.7,29.7,44,0,0,1,0
2026-06-10T15:38:29.344627,21.6,80.7,29.7,44.1,0,0,1,0
2026-06-10T15:38:31.340284,21.6,80.7,29.7,44.1,0,0,1,0
2026-06-10T15:38:33.345298,21.6,80.7,29.7,44.1,0,0,1,0
2026-06-10T15:38:35.344699,21.6,80.7,29.7,44.2,0,0,1,0
2026-06-10T15:38:37.345011,21.6,80.7,29.7,44.2,0,0,1,0
2026-06-10T15:38:39.344941,21.6,80.7,29.7,44.2,0,0,1,0
2026-06-10T15:38:41.344718,21.6,80.7,29.7,44.2,0,0,1,0
2026-06-10T15:38:43.344529,21.6,80.7,29.7,44.3,0,0,1,0
2026-06-10T15:38:45.344109,21.6,80.7,29.6,44.3,0,0,1,0
2026-06-10T15:38:47.340073,21.6,80.8,29.7,44.3,0,0,1,0
2026-06-10T15:38:49.340181,21.6,80.7,29.6,44.3,0,0,1,0
2026-06-10T15:38:51.344726,21.6,80.7,29.6,44.3,0,0,1,0
2026-06-10T15:38:53.340149,21.6,80.7,29.6,44.4,0,0,1,0
2026-06-10T15:38:55.345752,21.6,80.7,29.6,44.4,0,0,1,0
2026-06-10T15:38:57.344886,21.6,80.7,29.6,44.4,0,0,1,0
2026-06-10T15:38:59.340174,21.6,80.7,29.6,44.4,0,0,1,0
2026-06-10T15:39:01.340222,21.6,80.7,29.6,44.5,0,0,1,0
2026-06-10T15:39:03.344853,21.6,80.7,29.6,44.5,0,0,1,0
2026-06-10T15:39:05.340248,21.6,80.7,29.6,44.6,0,0,1,0
2026-06-10T15:39:07.344689,21.6,80.7,29.5,44.6,0,0,1,0
2026-06-10T15:39:09.344557,21.6,80.7,29.5,44.6,0,0,1,0
2026-06-10T15:39:11.344829,21.6,80.7,29.5,44.6,0,0,1,0
2026-06-10T15:39:13.344556,21.6,80.7,29.5,44.7,0,0,1,0
2026-06-10T15:39:15.344404,21.6,80.7,29.5,44.7,0,0,1,0
2026-06-10T15:39:17.340128,21.6,80.7,29.5,44.6,0,0,1,0
2026-06-10T15:39:19.344784,21.6,80.7,29.5,44.7,0,0,1,0
2026-06-10T15:39:21.344759,21.6,80.7,29.5,44.7,0,0,1,0
2026-06-10T15:39:23.344742,21.6,80.7,29.5,44.7,0,0,1,0
2026-06-10T15:39:25.344626,21.6,80.7,29.5,44.8,0,0,1,0
2026-06-10T15:39:27.345092,21.6,80.7,29.5,44.8,0,0,1,0
2026-06-10T15:39:29.340248,21.5,80.7,29.5,44.9,0,0,1,0
2026-06-10T15:39:31.340278,21.6,80.8,29.4,44.9,0,0,1,0
2026-06-10T15:39:33.340413,21.6,80.8,29.4,44.9,0,0,1,0
2026-06-10T15:39:35.344729,21.6,80.8,29.4,45,0,0,1,0
2026-06-10T15:39:37.344699,21.6,80.8,29.4,45,0,0,1,0
2026-06-10T15:39:39.340184,21.6,80.8,29.4,45,0,0,1,0
2026-06-10T15:39:41.344582,21.6,80.8,29.4,45,0,0,1,0
2026-06-10T15:39:43.339993,21.6,80.8,29.4,45,0,0,1,0
2026-06-10T15:39:45.339887,21.5,80.8,29.4,45.1,0,0,1,0
2026-06-10T15:39:47.343226,21.6,80.8,29.4,45.1,0,0,1,0
2026-06-10T15:39:49.344763,21.5,80.8,29.4,45.1,0,0,1,0
2026-06-10T15:39:51.340317,21.5,80.8,29.3,45.2,0,0,1,0
2026-06-10T15:39:53.340390,21.5,80.8,29.4,45.2,0,0,1,0
2026-06-10T15:39:55.344651,21.5,80.8,29.3,45.2,0,0,1,0
2026-06-10T15:39:57.345040,21.5,80.8,29.3,45.2,0,0,1,0
2026-06-10T15:39:59.340354,21.5,80.8,29.3,45.3,0,0,1,0
2026-06-10T15:40:01.340440,21.5,80.8,29.3,45.3,0,0,1,0
2026-06-10T15:40:03.344933,21.5,80.8,29.3,45.3,0,0,1,0
2026-06-10T15:40:05.344876,21.5,80.8,29.3,45.3,0,0,1,0
2026-06-10T15:40:07.344927,21.5,80.8,29.3,45.4,0,0,1,0
2026-06-10T15:40:09.344576,21.5,80.8,29.3,45.4,0,0,1,0
2026-06-10T15:40:11.340369,21.5,80.8,29.3,45.4,0,0,1,0
2026-06-10T15:40:13.340452,21.5,80.8,29.3,45.5,0,0,1,0
2026-06-10T15:40:15.340603,21.5,80.7,29.2,45.5,0,0,1,0
2026-06-10T15:40:17.344174,21.5,80.8,29.2,45.5,0,0,1,0
2026-06-10T15:40:19.340265,21.5,80.8,29.2,45.5,0,0,1,0
2026-06-10T15:40:21.340520,21.5,80.8,29.2,45.5,0,0,1,0
2026-06-10T15:40:23.344576,21.5,80.8,29.2,45.5,0,0,1,0
2026-06-10T15:40:25.345125,21.5,80.8,29.2,45.6,0,0,1,0
2026-06-10T15:40:27.344552,21.5,80.8,29.2,45.6,0,0,1,0
2026-06-10T15:40:29.345189,21.5,80.8,29.2,45.7,0,0,1,0
2026-06-10T15:40:31.340332,21.5,80.8,29.2,45.7,0,0,1,0
2026-06-10T15:40:33.345092,21.5,80.8,29.2,45.7,0,0,1,0
2026-06-10T15:40:35.340602,21.5,80.8,29.2,45.8,0,0,1,0
2026-06-10T15:40:37.340415,21.5,80.8,29.2,45.8,0,0,1,0
2026-06-10T15:40:39.340466,21.5,80.8,29.2,45.7,0,0,1,0
2026-06-10T15:40:41.344647,21.5,80.8,29.1,45.8,0,0,1,0
2026-06-10T15:40:43.345057,21.5,80.8,29.1,45.9,0,0,1,0
2026-06-10T15:40:45.340347,21.5,80.8,29.1,45.9,0,0,1,0
2026-06-10T15:40:47.340582,21.5,80.8,29.1,45.9,0,0,1,0
2026-06-10T15:40:49.344603,21.5,80.9,29.1,45.9,0,0,1,0
2026-06-10T15:40:51.340150,21.5,80.8,29.1,45.9,0,0,1,0
2026-06-10T15:40:53.340396,21.5,80.9,29.1,46,0,0,1,0
2026-06-10T15:40:55.340467,21.5,80.9,29.1,45.9,0,0,1,0
2026-06-10T15:40:57.340434,21.5,80.9,29.1,46.1,0,0,1,0
2026-06-10T15:40:59.340273,21.5,80.9,29.1,46,0,0,1,0
2026-06-10T15:41:01.340540,21.5,80.8,29,46.1,0,0,1,0
2026-06-10T15:41:03.345038,21.5,80.8,29.1,46,0,0,1,0
2026-06-10T15:41:05.344874,21.5,80.9,29,46.1,0,0,1,0
2026-06-10T15:41:07.340082,21.5,80.9,29,46.1,0,0,1,0
2026-06-10T15:41:09.344943,21.5,80.9,29,46.2,0,0,1,0
2026-06-10T15:41:11.340614,21.5,80.9,29,46.2,0,0,1,0
2026-06-10T15:41:13.344874,21.5,80.9,29,46.2,0,0,1,0
2026-06-10T15:41:15.340235,21.5,80.9,29,46.2,0,0,1,0
2026-06-10T15:41:17.343881,21.5,80.9,29,46.3,0,0,1,0
2026-06-10T15:41:19.344921,21.5,80.9,29,46.3,0,0,1,0
2026-06-10T15:41:21.342851,21.5,80.9,29,46.3,0,0,1,0
2026-06-10T15:41:23.344208,21.5,80.9,28.9,46.3,0,0,1,0
2026-06-10T15:41:25.340291,21.5,80.9,29,46.4,0,0,1,0
2026-06-10T15:41:27.344746,21.5,80.9,28.9,46.4,0,0,1,0
2026-06-10T15:41:29.340759,21.5,80.9,28.9,46.4,0,0,1,0
2026-06-10T15:41:31.340607,21.5,80.9,28.9,46.5,0,0,1,0
2026-06-10T15:41:33.345188,21.5,80.9,28.9,46.5,0,0,1,0
2026-06-10T15:41:35.345048,21.5,80.9,28.9,46.5,0,0,1,0
2026-06-10T15:41:37.340696,21.5,80.9,28.9,46.5,0,0,1,0
2026-06-10T15:41:39.340120,21.5,80.9,28.9,46.6,0,0,1,0
2026-06-10T15:41:41.340675,21.5,80.9,28.9,46.6,0,0,1,0
2026-06-10T15:41:43.345116,21.5,80.9,28.9,46.6,0,0,1,0
2026-06-10T15:41:45.345263,21.5,80.9,28.9,46.6,0,0,1,0
2026-06-10T15:41:47.340610,21.5,80.9,28.8,46.6,0,0,1,0
2026-06-10T15:41:49.344435,21.5,80.9,28.8,46.7,0,0,1,0
2026-06-10T15:41:51.343707,21.5,80.9,28.8,46.7,0,0,1,0
2026-06-10T15:41:53.339995,21.5,80.9,28.8,46.7,0,0,1,0
2026-06-10T15:41:55.345420,21.5,80.9,28.8,46.8,0,0,1,0
2026-06-10T15:41:57.340579,21.5,80.9,28.8,46.8,0,0,1,0
2026-06-10T15:41:59.342269,21.5,80.9,28.8,46.8,0,0,1,0
2026-06-10T15:42:01.340580,21.5,80.9,28.8,46.8,0,0,1,0
2026-06-10T15:42:03.340597,21.5,80.9,28.8,46.8,0,0,1,0
2026-06-10T15:42:05.345111,21.5,80.9,28.8,46.9,0,0,1,0
2026-06-10T15:42:07.340684,21.5,80.9,28.8,46.9,0,0,1,0
2026-06-10T15:42:09.340662,21.5,81,28.8,46.9,0,0,1,0
2026-06-10T15:42:11.345142,21.5,80.9,28.7,47,0,0,1,0
2026-06-10T15:42:13.340015,21.5,81,28.8,47,0,0,1,0
2026-06-10T15:42:15.339996,21.5,81,28.7,47,0,0,1,0
2026-06-10T15:42:17.340008,21.5,81,28.7,47,0,0,1,0
2026-06-10T15:42:19.345048,21.5,81,28.7,47.1,0,0,1,0
2026-06-10T15:42:21.344821,21.5,81,28.7,47,0,0,1,0
2026-06-10T15:42:23.340492,21.5,81,28.7,47.1,0,0,1,0
2026-06-10T15:42:25.344568,21.5,81,28.7,47.1,0,0,1,0
2026-06-10T15:42:27.339807,21.5,81,28.7,47.2,0,0,1,0
2026-06-10T15:42:29.340465,21.5,81,28.7,47.2,0,0,1,0
2026-06-10T15:42:31.345284,21.5,81,28.6,47.2,0,0,1,0
2026-06-10T15:42:33.345342,21.4,81,28.7,47.3,0,0,1,0
2026-06-10T15:42:35.345182,21.5,81,28.6,47.3,0,0,1,0
2026-06-10T15:42:37.344378,21.5,81,28.6,47.3,0,0,1,0
2026-06-10T15:42:39.344894,21.5,81,28.6,47.4,0,0,1,0
2026-06-10T15:42:41.340541,21.5,81,28.6,47.4,0,0,1,0
2026-06-10T15:42:43.340491,21.5,81,28.6,47.4,0,0,1,0
2026-06-10T15:42:45.345416,21.5,81,28.6,47.4,0,0,1,0
2026-06-10T15:42:47.340602,21.5,81,28.6,47.4,0,0,1,0
2026-06-10T15:42:49.344199,21.4,81,28.6,47.5,0,0,1,0
2026-06-10T15:42:51.344641,21.5,81,28.6,47.5,0,0,1,0
2026-06-10T15:42:53.344688,21.5,81,28.6,47.5,0,0,1,0
2026-06-10T15:42:55.343309,21.4,81,28.6,47.5,0,0,1,0
2026-06-10T15:42:57.344535,21.4,81,28.5,47.6,0,0,1,0
2026-06-10T15:42:59.340455,21.5,81,28.5,47.6,0,0,1,0
2026-06-10T15:43:01.340877,21.4,81.1,28.5,47.6,0,0,1,0
2026-06-10T15:43:03.340651,21.5,81,28.5,47.6,0,0,1,0
2026-06-10T15:43:05.340806,21.5,81.1,28.5,47.7,0,0,1,0
2026-06-10T15:43:07.340414,21.5,81,28.5,47.7,0,0,1,0
2026-06-10T15:43:09.340532,21.4,81,28.5,47.7,0,0,1,0
2026-06-10T15:43:11.344827,21.4,81,28.5,47.8,0,0,1,0
2026-06-10T15:43:13.345081,21.4,81,28.5,47.8,0,0,1,0
2026-06-10T15:43:15.340676,21.5,81.1,28.5,47.8,0,0,1,0
2026-06-10T15:43:17.345222,21.5,81.1,28.5,47.8,0,0,1,0
2026-06-10T15:43:19.340831,21.4,81.1,28.5,47.8,0,0,1,0
2026-06-10T15:43:21.344736,21.4,81,28.4,47.9,0,0,1,0
2026-06-10T15:43:23.344780,21.4,81,28.4,47.8,0,0,1,0
2026-06-10T15:43:25.340870,21.4,81.1,28.4,47.9,0,0,1,0
2026-06-10T15:43:27.344960,21.4,81.1,28.4,47.9,0,0,1,0
2026-06-10T15:43:29.340792,21.4,81.1,28.4,47.9,0,0,1,0
2026-06-10T15:43:31.340535,21.4,81,28.4,47.9,0,0,1,0
2026-06-10T15:43:33.340542,21.4,81.1,28.4,48,0,0,1,0
2026-06-10T15:43:35.340490,21.4,81.1,28.4,48,0,0,1,0
2026-06-10T15:43:37.340602,21.4,81.1,28.4,48,0,0,1,0
2026-06-10T15:43:39.340661,21.4,81.1,28.4,48,0,0,1,0
2026-06-10T15:43:41.345150,21.4,81.1,28.4,48.1,0,0,1,0
2026-06-10T15:43:43.344133,21.4,81.1,28.4,48.1,0,0,1,0
2026-06-10T15:43:45.340980,21.4,81.1,28.3,48.1,0,0,1,0
2026-06-10T15:43:47.345435,21.4,81.1,28.3,48.2,0,0,1,0
2026-06-10T15:43:49.340660,21.4,81.1,28.3,48.2,0,0,1,0
2026-06-10T15:43:51.345614,21.4,81.1,28.3,48.2,0,0,1,0
2026-06-10T15:43:53.344990,21.4,81.1,28.3,48.2,0,0,1,0
2026-06-10T15:43:55.340816,21.4,81.1,28.3,48.2,0,0,1,0
2026-06-10T15:43:57.345457,21.4,81.1,28.3,48.3,0,0,1,0
2026-06-10T15:43:59.344313,21.4,81.1,28.3,48.3,0,0,1,0
2026-06-10T15:44:01.345652,21.4,81.1,28.3,48.3,0,0,1,0
2026-06-10T15:44:03.341013,21.4,81.1,28.3,48.3,0,0,1,0
2026-06-10T15:44:05.340914,21.4,81.2,28.3,48.4,0,0,1,0
2026-06-10T15:44:07.345549,21.4,81.2,28.3,48.4,0,0,1,0
2026-06-10T15:44:09.341051,21.4,81.2,28.2,48.4,0,0,1,0
2026-06-10T15:44:11.345669,21.4,81.2,28.3,48.4,0,0,1,0
2026-06-10T15:44:13.345341,21.4,81.2,28.2,48.5,0,0,1,0
2026-06-10T15:44:15.340868,21.4,81.2,28.2,48.5,0,0,1,0
2026-06-10T15:44:17.341009,21.4,81.2,28.2,48.5,0,0,1,0
2026-06-10T15:44:19.340971,21.4,81.2,28.2,48.5,0,0,1,0
2026-06-10T15:44:21.340845,21.4,81.2,28.2,48.5,0,0,1,0
2026-06-10T15:44:23.341022,21.4,81.2,28.2,48.6,0,0,1,0
2026-06-10T15:44:25.345192,21.4,81.2,28.2,48.6,0,0,1,0
2026-06-10T15:44:27.344491,21.4,81.2,28.2,48.6,0,0,1,0
2026-06-10T15:44:29.341072,21.4,81.2,28.2,48.6,0,0,1,0
2026-06-10T15:44:31.340724,21.4,81.2,28.2,48.7,0,0,1,0
2026-06-10T15:44:33.341041,21.4,81.2,28.1,48.7,0,0,1,0
2026-06-10T15:44:35.345590,21.4,81.2,28.1,48.7,0,0,1,0
2026-06-10T15:44:37.345643,21.4,81.2,28.2,48.7,0,0,1,0
2026-06-10T15:44:39.341015,21.4,81.2,28.1,48.8,0,0,1,0
2026-06-10T15:44:41.345522,21.4,81.2,28.1,48.8,0,0,1,0
2026-06-10T15:44:43.340590,21.4,81.2,28.1,48.8,0,0,1,0
2026-06-10T15:44:45.340891,21.4,81.2,28.1,48.9,0,0,1,0
2026-06-10T15:44:47.345585,21.4,81.2,28.1,48.8,0,0,1,0
2026-06-10T15:44:49.341842,21.4,81.2,28.1,48.9,0,0,1,0
2026-06-10T15:44:51.345709,21.4,81.2,28.1,48.9,0,0,1,0
2026-06-10T15:44:53.340155,21.4,81.2,28,49,0,0,1,0
2026-06-10T15:44:55.345518,21.4,81.2,28.1,49,0,0,1,0
2026-06-10T15:44:57.344946,21.4,81.2,28,49,0,0,1,0
2026-06-10T15:44:59.343560,21.4,81.2,28.1,49,0,0,1,0
2026-06-10T15:45:01.345925,21.4,81.2,28,49,0,0,1,0
2026-06-10T15:45:03.345346,21.4,81.2,28,49,0,0,1,0
