timestamp,ch1_t,ch1_h,ch3_t,ch3_h,heater,drier,humidifier,setpoint
2026-06-11T12:28:32.523387,22.3,78.5,42.7,20.6,0,0,1,0
2026-06-11T12:28:34.522844,22.3,78.5,42.7,20.6,0,0,1,0
2026-06-11T12:28:36.522623,22.2,78.5,42.6,20.6,0,0,1,0
2026-06-11T12:28:38.523497,22.3,78.5,42.6,20.6,0,0,1,0
2026-06-11T12:28:40.523019,22.3,78.5,42.6,20.6,0,0,1,0
2026-06-11T12:28:42.522704,22.2,78.5,42.6,20.7,0,0,1,0
2026-06-11T12:28:44.522875,22.2,78.5,42.5,20.7,0,0,1,0
2026-06-11T12:28:46.522369,22.3,78.5,42.5,20.7,0,0,1,0
2026-06-11T12:28:48.521733,22.2,78.5,42.5,20.8,0,0,1,0
2026-06-11T12:28:50.523633,22.2,78.5,42.5,20.8,0,0,1,0
2026-06-11T12:28:52.521296,22.3,78.5,42.5,20.8,0,0,1,0
2026-06-11T12:28:54.522912,22.2,78.5,42.5,20.9,0,0,1,0
2026-06-11T12:28:56.522194,22.3,78.5,42.5,20.9,0,0,1,0
2026-06-11T12:28:58.518620,22.3,78.6,42.4,20.9,0,0,1,0
2026-06-11T12:29:00.523841,22.3,78.5,42.4,21,0,0,1,0
2026-06-11T12:29:02.522833,22.2,78.5,42.4,21,0,0,1,0
2026-06-11T12:29:04.522702,22.2,78.5,42.4,21,0,0,1,0
2026-06-11T12:29:06.522697,22.2,78.5,42.3,21,0,0,1,0
2026-06-11T12:29:08.521975,22.3,78.5,42.3,21.1,0,0,1,0
2026-06-11T12:29:10.522683,22.3,78.5,42.3,21.1,0,0,1,0
2026-06-11T12:29:12.522926,22.2,78.5,42.3,21.2,0,0,1,0
2026-06-11T12:29:14.524154,22.3,78.5,42.3,21.2,0,0,1,0
2026-06-11T12:29:16.521400,22.2,78.5,42.2,21.2,0,0,1,0
2026-06-11T12:29:18.522846,22.3,78.5,42.2,21.2,0,0,1,0
2026-06-11T12:29:20.522611,22.3,78.5,42.2,21.2,0,0,1,0
2026-06-11T12:29:22.522645,22.2,78.5,42.2,21.3,0,0,1,0
2026-06-11T12:29:24.522499,22.2,78.5,42.2,21.3,0,0,1,0
2026-06-11T12:29:26.523441,22.3,78.5,42.1,21.3,0,0,1,0
2026-06-11T12:29:28.523060,22.2,78.5,42.1,21.4,0,0,1,0
2026-06-11T12:29:30.522712,22.3,78.5,42.1,21.4,0,0,1,0
2026-06-11T12:29:32.522075,22.2,78.5,42.1,21.4,0,0,1,0
2026-06-11T12:29:34.521333,22.2,78.5,42.1,21.5,0,0,1,0
2026-06-11T12:29:36.523663,22.2,78.5,42,21.5,0,0,1,0
2026-06-11T12:29:38.522499,22.3,78.5,42,21.5,0,0,1,0
2026-06-11T12:29:40.522761,22.2,78.5,42,21.6,0,0,1,0
2026-06-11T12:29:42.517865,22.2,78.5,42,21.6,0,0,1,0
2026-06-11T12:29:44.523146,22.3,78.5,42,21.6,0,0,1,0
2026-06-11T12:29:46.523253,22.2,78.5,42,21.6,0,0,1,0
2026-06-11T12:29:48.523541,22.2,78.5,41.9,21.7,0,0,1,0
2026-06-11T12:29:50.523714,22.2,78.5,41.9,21.7,0,0,1,0
2026-06-11T12:29:52.523128,22.2,78.5,41.9,21.7,0,0,1,0
2026-06-11T12:29:54.523385,22.2,78.5,41.9,21.7,0,0,1,0
2026-06-11T12:29:56.522611,22.2,78.5,41.8,21.8,0,0,1,0
2026-06-11T12:29:58.523279,22.2,78.5,41.8,21.8,0,0,1,0
2026-06-11T12:30:00.524878,22.2,78.5,41.8,21.8,0,0,1,0
2026-06-11T12:30:02.523579,22.2,78.5,41.8,21.9,0,0,1,0
2026-06-11T12:30:04.522904,22.2,78.5,41.8,21.9,0,0,1,0
2026-06-11T12:30:06.523643,22.3,78.5,41.8,22,0,0,1,0
2026-06-11T12:30:08.519707,22.3,78.5,41.7,22,0,0,1,0
2026-06-11T12:30:10.522977,22.3,78.5,41.7,22,0,0,1,0
2026-06-11T12:30:12.523031,22.2,78.5,41.7,22,0,0,1,0
2026-06-11T12:30:14.522731,22.2,78.5,41.7,22.1,0,0,1,0
2026-06-11T12:30:16.523028,22.3,78.5,41.6,22.1,0,0,1,0
2026-06-11T12:30:18.523042,22.3,78.5,41.6,22.1,0,0,1,0
2026-06-11T12:30:20.522675,22.2,78.5,41.6,22.1,0,0,1,0
2026-06-11T12:30:22.518224,22.3,78.5,41.6,22.2,0,0,1,0
2026-06-11T12:30:24.523831,22.3,78.5,41.6,22.2,0,0,1,0
2026-06-11T12:30:26.522967,22.2,78.5,41.5,22.2,0,0,1,0
2026-06-11T12:30:28.523456,22.2,78.5,41.5,22.3,0,0,1,0
2026-06-11T12:30:30.523219,22.2,78.5,41.5,22.3,0,0,1,0
2026-06-11T12:30:32.522442,22.2,78.5,41.5,22.3,0,0,1,0
2026-06-11T12:30:34.522494,22.3,78.5,41.4,22.4,0,0,1,0
2026-06-11T12:30:36.518915,22.2,78.5,41.4,22.4,0,0,1,0
2026-06-11T12:30:38.521962,22.3,78.5,41.4,22.4,0,0,1,0
2026-06-11T12:30:40.522322,22.2,78.5,41.4,22.4,0,0,1,0
2026-06-11T12:30:42.521988,22.2,78.5,41.4,22.5,0,0,1,0
2026-06-11T12:30:44.518948,22.2,78.5,41.3,22.5,0,0,1,0
2026-06-11T12:30:46.523234,22.2,78.5,41.3,22.6,0,0,1,0
2026-06-11T12:30:48.523539,22.3,78.5,41.3,22.6,0,0,1,0
2026-06-11T12:30:50.522616,22.2,78.5,41.3,22.6,0,0,1,0
2026-06-11T12:30:52.521935,22.2,78.5,41.3,22.6,0,0,1,0
2026-06-11T12:30:54.522432,22.3,78.5,41.3,22.7,0,0,1,0
2026-06-11T12:30:56.518262,22.2,78.5,41.2,22.7,0,0,1,0
2026-06-11T12:30:58.523056,22.3,78.5,41.2,22.7,0,0,1,0
2026-06-11T12:31:00.522838,22.2,78.5,41.2,22.8,0,0,1,0
2026-06-11T12:31:02.523232,22.3,78.5,41.2,22.8,0,0,1,0
2026-06-11T12:31:04.523571,22.2,78.5,41.1,22.8,0,0,1,0
2026-06-11T12:31:06.523611,22.2,78.5,41.1,22.9,0,0,1,0
2026-06-11T12:31:08.522376,22.3,78.5,41.1,22.9,0,0,1,0
2026-06-11T12:31:10.524023,22.2,78.5,41.1,22.9,0,0,1,0
2026-06-11T12:31:12.523104,22.2,78.5,41.1,23,0,0,1,0
2026-06-11T12:31:14.522010,22.2,78.5,41.1,23,0,0,1,0
2026-06-11T12:31:16.523646,22.2,78.5,41,23,0,0,1,0
2026-06-11T12:31:18.521737,22.3,78.5,41,23,0,0,1,0
2026-06-11T12:31:20.523713,22.3,78.5,41,23.1,0,0,1,0
2026-06-11T12:31:22.521926,22.2,78.5,41,23.1,0,0,1,0
2026-06-11T12:31:24.523613,22.3,78.5,40.9,23.2,0,0,1,0
2026-06-11T12:31:26.524597,22.2,78.5,40.9,23.2,0,0,1,0
2026-06-11T12:31:28.518922,22.3,78.5,40.9,23.3,0,0,1,0
2026-06-11T12:31:30.521363,22.3,78.5,40.9,23.2,0,0,1,0
2026-06-11T12:31:32.522117,22.2,78.5,40.9,23.3,0,0,1,0
2026-06-11T12:31:34.522346,22.3,78.5,40.8,23.4,0,0,1,0
2026-06-11T12:31:36.523048,22.3,78.4,40.8,23.4,0,0,1,0
2026-06-11T12:31:38.522693,22.2,78.4,40.8,23.4,0,0,1,0
2026-06-11T12:31:40.520946,22.3,78.4,40.8,23.4,0,0,1,0
2026-06-11T12:31:42.522292,22.2,78.4,40.8,23.4,0,0,1,0
2026-06-11T12:31:44.522364,22.2,78.5,40.7,23.5,0,0,1,0
2026-06-11T12:31:46.522005,22.2,78.5,40.7,23.5,0,0,1,0
2026-06-11T12:31:48.521150,22.3,78.5,40.7,23.5,0,0,1,0
2026-06-11T12:31:50.525232,22.2,78.5,40.7,23.6,0,0,1,0
2026-06-11T12:31:52.522316,22.2,78.5,40.7,23.6,0,0,1,0
2026-06-11T12:31:54.523246,22.2,78.5,40.6,23.7,0,0,1,0
2026-06-11T12:31:56.522802,22.3,78.5,40.6,23.7,0,0,1,0
2026-06-11T12:31:58.522296,22.3,78.5,40.6,23.7,0,0,1,0
2026-06-11T12:32:00.522464,22.3,78.5,40.6,23.7,0,0,1,0
2026-06-11T12:32:02.522244,22.2,78.5,40.5,23.8,0,0,1,0
2026-06-11T12:32:04.522385,22.2,78.5,40.5,23.8,0,0,1,0
2026-06-11T12:32:06.522068,22.2,78.5,40.5,23.9,0,0,1,0
2026-06-11T12:32:08.522505,22.3,78.5,40.5,23.9,0,0,1,0
2026-06-11T12:32:10.522302,22.2,78.5,40.5,23.9,0,0,1,0
2026-06-11T12:32:12.522264,22.2,78.5,40.4,24,0,0,1,0
2026-06-11T12:32:14.519921,22.2,78.5,40.4,23.9,0,0,1,0
2026-06-11T12:32:16.522265,22.2,78.5,40.4,24,0,0,1,0
2026-06-11T12:32:18.523131,22.3,78.5,40.4,24,0,0,1,0
2026-06-11T12:32:20.519448,22.3,78.5,40.4,24,0,0,1,0
2026-06-11T12:32:22.518966,22.3,78.5,40.3,24.1,0,0,1,0
2026-06-11T12:32:24.522776,22.2,78.5,40.3,24.1,0,0,1,0
2026-06-11T12:32:26.522081,22.2,78.5,40.3,24.1,0,0,1,0
2026-06-11T12:32:28.519952,22.2,78.5,40.3,24.2,0,0,1,0
2026-06-11T12:32:30.522333,22.2,78.5,40.2,24.2,0,0,1,0
2026-06-11T12:32:32.521196,22.3,78.5,40.2,24.3,0,0,1,0
2026-06-11T12:32:34.518754,22.3,78.5,40.2,24.3,0,0,1,0
2026-06-11T12:32:36.522833,22.2,78.5,40.2,24.3,0,0,1,0
2026-06-11T12:32:38.522499,22.3,78.5,40.2,24.4,0,0,1,0
2026-06-11T12:32:40.523704,22.2,78.5,40.2,24.4,0,0,1,0
2026-06-11T12:32:42.522570,22.3,78.5,40.1,24.4,0,0,1,0
2026-06-11T12:32:44.518874,22.2,78.5,40.1,24.5,0,0,1,0
2026-06-11T12:32:46.522421,22.2,78.5,40.1,24.5,0,0,1,0
2026-06-11T12:32:48.522298,22.2,78.5,40.1,24.5,0,0,1,0
2026-06-11T12:32:50.521159,22.3,78.5,40,24.6,0,0,1,0
2026-06-11T12:32:52.522200,22.2,78.5,40,24.6,0,0,1,0
2026-06-11T12:32:54.521363,22.3,78.5,40,24.7,0,0,1,0
2026-06-11T12:32:56.519361,22.3,78.5,40,24.7,0,0,1,0
2026-06-11T12:32:58.519110,22.2,78.5,39.9,24.7,0,0,1,0
2026-06-11T12:33:00.524332,22.2,78.5,39.9,24.7,0,0,1,0
2026-06-11T12:33:02.519921,22.2,78.5,39.9,24.8,0,0,1,0
2026-06-11T12:33:04.521413,22.3,78.5,39.9,24.8,0,0,1,0
2026-06-11T12:33:06.519187,22.2,78.5,39.9,24.8,0,0,1,0
2026-06-11T12:33:08.518860,22.3,78.5,39.8,24.9,0,0,1,0
2026-06-11T12:33:10.519161,22.2,78.5,39.8,24.9,0,0,1,0
2026-06-11T12:33:12.518708,22.3,78.5,39.8,24.9,0,0,1,0
2026-06-11T12:33:14.519206,22.2,78.5,39.8,25,0,0,1,0
2026-06-11T12:33:16.518678,22.3,78.5,39.8,25,0,0,1,0
2026-06-11T12:33:18.518869,22.3,78.6,39.7,25.1,0,0,1,0
2026-06-11T12:33:20.518938,22.3,78.5,39.7,25.1,0,0,1,0
2026-06-11T12:33:22.519120,22.2,78.5,39.7,25.1,0,0,1,0
2026-06-11T12:33:24.519012,22.2,78.5,39.7,25.2,0,0,1,0
2026-06-11T12:33:26.518682,22.2,78.5,39.7,25.2,0,0,1,0
2026-06-11T12:33:28.519030,22.2,78.5,39.6,25.2,0,0,1,0
2026-06-11T12:33:30.519054,22.2,78.5,39.6,25.3,0,0,1,0
2026-06-11T12:33:32.518681,22.2,78.5,39.6,25.3,0,0,1,0
2026-06-11T12:33:34.519209,22.3,78.6,39.6,25.3,0,0,1,0
2026-06-11T12:33:36.519001,22.2,78.5,39.6,25.3,0,0,1,0
2026-06-11T12:33:38.518926,22.2,78.6,39.5,25.4,0,0,1,0
2026-06-11T12:33:40.519014,22.2,78.6,39.5,25.4,0,0,1,0
2026-06-11T12:33:42.519102,22.3,78.6,39.5,25.5,0,0,1,0
2026-06-11T12:33:44.519095,22.2,78.5,39.5,25.5,0,0,1,0
2026-06-11T12:33:46.518793,22.2,78.5,39.4,25.5,0,0,1,0
2026-06-11T12:33:48.519103,22.3,78.5,39.4,25.6,0,0,1,0
2026-06-11T12:33:50.519091,22.2,78.5,39.4,25.6,0,0,1,0
2026-06-11T12:33:52.518956,22.2,78.5,39.4,25.6,0,0,1,0
2026-06-11T12:33:54.519043,22.2,78.5,39.3,25.7,0,0,1,0
2026-06-11T12:33:56.519033,22.2,78.5,39.3,25.7,0,0,1,0
2026-06-11T12:33:58.519107,22.2,78.4,39.3,25.7,0,0,1,0
2026-06-11T12:34:00.519125,22.2,78.5,39.3,25.8,0,0,1,0
2026-06-11T12:34:02.519108,22.2,78.5,39.3,25.8,0,0,1,0
2026-06-11T12:34:04.519153,22.2,78.5,39.2,25.8,0,0,1,0
2026-06-11T12:34:06.518559,22.2,78.5,39.2,25.9,0,0,1,0
2026-06-11T12:34:08.519039,22.2,78.5,39.2,25.9,0,0,1,0
2026-06-11T12:34:10.518739,22.2,78.5,39.2,26,0,0,1,0
2026-06-11T12:34:12.518879,22.2,78.5,39.2,26,0,0,1,0
2026-06-11T12:34:14.519078,22.2,78.5,39.1,26,0,0,1,0
2026-06-11T12:34:16.519093,22.2,78.5,39.1,26.1,0,0,1,0
2026-06-11T12:34:18.518897,22.2,78.5,39.1,26.1,0,0,1,0
2026-06-11T12:34:20.519183,22.2,78.5,39.1,26.2,0,0,1,0
2026-06-11T12:34:22.518281,22.2,78.5,39.1,26.2,0,0,1,0
2026-06-11T12:34:24.519182,22.2,78.6,39.1,26.2,0,0,1,0
2026-06-11T12:34:26.518972,22.2,78.6,39,26.2,0,0,1,0
2026-06-11T12:34:28.518925,22.2,78.6,39,26.2,0,0,1,0
2026-06-11T12:34:30.518979,22.2,78.6,39,26.3,0,0,1,0
2026-06-11T12:34:32.518901,22.2,78.6,39,26.3,0,0,1,0
2026-06-11T12:34:34.518555,22.2,78.6,39,26.4,0,0,1,0
2026-06-11T12:34:36.519025,22.2,78.6,38.9,26.4,0,0,1,0
2026-06-11T12:34:38.518883,22.2,78.6,38.9,26.4,0,0,1,0
2026-06-11T12:34:40.518612,22.2,78.6,38.9,26.4,0,0,1,0
2026-06-11T12:34:42.519190,22.2,78.6,38.8,26.5,0,0,1,0
2026-06-11T12:34:44.519175,22.2,78.6,38.8,26.6,0,0,1,0
2026-06-11T12:34:46.518828,22.2,78.6,38.8,26.6,0,0,1,0
2026-06-11T12:34:48.519258,22.2,78.6,38.8,26.6,0,0,1,0
2026-06-11T12:34:50.519067,22.2,78.6,38.8,26.6,0,0,1,0
2026-06-11T12:34:52.519199,22.2,78.6,38.8,26.7,0,0,1,0
2026-06-11T12:34:54.519308,22.2,78.5,38.7,26.7,0,0,1,0
2026-06-11T12:34:56.519236,22.2,78.5,38.7,26.7,0,0,1,0
2026-06-11T12:34:58.519096,22.2,78.6,38.7,26.8,0,0,1,0
2026-06-11T12:35:00.519261,22.2,78.6,38.7,26.8,0,0,1,0
2026-06-11T12:35:02.519314,22.2,78.6,38.7,26.9,0,0,1,0
2026-06-11T12:35:04.519263,22.2,78.6,38.6,26.9,0,0,1,0
2026-06-11T12:35:06.519291,22.2,78.6,38.6,26.9,0,0,1,0
2026-06-11T12:35:08.519063,22.2,78.6,38.6,27,0,0,1,0
2026-06-11T12:35:10.519317,22.2,78.6,38.5,27.1,0,0,1,0
2026-06-11T12:35:12.519546,22.2,78.6,38.5,27.1,0,0,1,0
2026-06-11T12:35:14.519209,22.2,78.6,38.5,27.1,0,0,1,0
2026-06-11T12:35:16.519295,22.2,78.6,38.5,27.1,0,0,1,0
2026-06-11T12:35:18.519342,22.2,78.6,38.5,27.2,0,0,1,0
2026-06-11T12:35:20.519334,22.2,78.6,38.4,27.2,0,0,1,0
2026-06-11T12:35:22.519323,22.2,78.6,38.4,27.3,0,0,1,0
2026-06-11T12:35:24.519511,22.2,78.6,38.4,27.2,0,0,1,0
2026-06-11T12:35:26.519357,22.2,78.6,38.4,27.3,0,0,1,0
2026-06-11T12:35:28.519394,22.2,78.6,38.4,27.4,0,0,1,0
2026-06-11T12:35:30.519338,22.2,78.6,38.4,27.4,0,0,1,0
2026-06-11T12:35:32.519338,22.2,78.5,38.3,27.4,0,0,1,0
2026-06-11T12:35:34.523225,22.2,78.6,38.3,27.5,0,0,1,0
2026-06-11T12:35:36.519386,22.2,78.6,38.3,27.5,0,0,1,0
2026-06-11T12:35:38.519474,22.2,78.6,38.3,27.5,0,0,1,0
2026-06-11T12:35:40.519503,22.2,78.6,38.2,27.6,0,0,1,0
2026-06-11T12:35:42.519436,22.2,78.6,38.2,27.6,0,0,1,0
2026-06-11T12:35:44.520150,22.2,78.6,38.2,27.6,0,0,1,0
2026-06-11T12:35:46.519380,22.2,78.5,38.2,27.6,0,0,1,0
2026-06-11T12:35:48.519435,22.2,78.6,38.2,27.8,0,0,1,0
2026-06-11T12:35:50.519461,22.2,78.6,38.1,27.7,0,0,1,0
2026-06-11T12:35:52.519402,22.2,78.6,38.1,27.8,0,0,1,0
2026-06-11T12:35:54.519579,22.2,78.6,38.1,27.8,0,0,1,0
2026-06-11T12:35:56.519429,22.2,78.6,38.1,27.9,0,0,1,0
2026-06-11T12:35:58.519035,22.2,78.6,38,27.9,0,0,1,0
2026-06-11T12:36:00.519140,22.2,78.6,38,27.9,0,0,1,0
2026-06-11T12:36:02.518673,22.2,78.6,38,28,0,0,1,0
2026-06-11T12:36:04.518816,22.2,78.6,38,28,0,0,1,0
2026-06-11T12:36:06.518999,22.2,78.6,38,28.1,0,0,1,0
2026-06-11T12:36:08.519449,22.2,78.6,37.9,28.1,0,0,1,0
2026-06-11T12:36:10.519422,22.2,78.6,37.9,28.1,0,0,1,0
2026-06-11T12:36:12.519487,22.2,78.6,37.9,28.2,0,0,1,0
2026-06-11T12:36:14.519445,22.2,78.6,37.9,28.2,0,0,1,0
2026-06-11T12:36:16.519459,22.2,78.6,37.9,28.3,0,0,1,0
2026-06-11T12:36:18.519602,22.2,78.5,37.8,28.3,0,0,1,0
2026-06-11T12:36:20.519450,22.2,78.6,37.8,28.3,0,0,1,0
2026-06-11T12:36:22.519584,22.2,78.5,37.8,28.3,0,0,1,0
2026-06-11T12:36:24.519640,22.2,78.5,37.8,28.4,0,0,1,0
2026-06-11T12:36:26.519238,22.2,78.6,37.7,28.4,0,0,1,0
2026-06-11T12:36:28.519639,22.2,78.6,37.7,28.4,0,0,1,0
2026-06-11T12:36:30.519439,22.2,78.5,37.7,28.5,0,0,1,0
2026-06-11T12:36:32.519493,22.2,78.6,37.7,28.5,0,0,1,0
2026-06-11T12:36:34.519663,22.2,78.6,37.7,28.5,0,0,1,0
2026-06-11T12:36:36.519587,22.2,78.5,37.7,28.6,0,0,1,0
2026-06-11T12:36:38.523232,22.2,78.5,37.6,28.6,0,0,1,0
2026-06-11T12:36:40.518789,22.2,78.5,37.6,28.7,0,0,1,0
2026-06-11T12:36:42.519470,22.2,78.5,37.6,28.7,0,0,1,0
2026-06-11T12:36:44.519506,22.2,78.6,37.6,28.8,0,0,1,0
2026-06-11T12:36:46.519631,22.2,78.6,37.6,28.8,0,0,1,0
2026-06-11T12:36:48.520022,22.2,78.6,37.5,28.8,0,0,1,0
2026-06-11T12:36:50.519516,22.2,78.6,37.5,28.9,0,0,1,0
2026-06-11T12:36:52.519177,22.2,78.6,37.5,28.9,0,0,1,0
2026-06-11T12:36:54.519712,22.2,78.6,37.5,28.9,0,0,1,0
2026-06-11T12:36:56.519316,22.2,78.6,37.4,29,0,0,1,0
2026-06-11T12:36:58.519161,22.2,78.6,37.4,29,0,0,1,0
2026-06-11T12:37:00.519564,22.2,78.6,37.4,29,0,0,1,0
2026-06-11T12:37:02.519613,22.2,78.6,37.4,29.1,0,0,1,0
2026-06-11T12:37:04.519065,22.2,78.6,37.4,29.1,0,0,1,0
2026-06-11T12:37:06.519602,22.2,78.6,37.3,29.1,0,0,1,0
2026-06-11T12:37:08.519594,22.2,78.6,37.3,29.2,0,0,1,0
2026-06-11T12:37:10.519551,22.2,78.6,37.3,29.2,0,0,1,0
2026-06-11T12:37:12.519628,22.2,78.6,37.3,29.3,0,0,1,0
2026-06-11T12:37:14.519738,22.2,78.6,37.3,29.3,0,0,1,0
2026-06-11T12:37:16.519383,22.2,78.6,37.2,29.4,0,0,1,0
2026-06-11T12:37:18.519906,22.2,78.6,37.2,29.4,0,0,1,0
2026-06-11T12:37:20.519619,22.2,78.6,37.2,29.4,0,0,1,0
2026-06-11T12:37:22.519749,22.2,78.7,37.2,29.5,0,0,1,0
2026-06-11T12:37:24.519687,22.2,78.6,37.2,29.5,0,0,1,0
2026-06-11T12:37:26.519683,22.2,78.7,37.1,29.5,0,0,1,0
2026-06-11T12:37:28.521401,22.2,78.6,37.1,29.6,0,0,1,0
2026-06-11T12:37:30.519289,22.2,78.7,37.1,29.6,0,0,1,0
2026-06-11T12:37:32.520579,22.2,78.7,37.1,29.7,0,0,1,0
2026-06-11T12:37:34.519125,22.2,78.7,37.1,29.7,0,0,1,0
2026-06-11T12:37:36.518955,22.2,78.7,37,29.7,0,0,1,0
2026-06-11T12:37:38.525135,22.2,78.7,37,29.8,0,0,1,0
2026-06-11T12:37:40.525870,22.2,78.6,37,29.8,0,0,1,0
2026-06-11T12:37:42.523617,22.2,78.6,37,29.9,0,0,1,0
2026-06-11T12:37:44.524919,22.2,78.6,36.9,29.9,0,0,1,0
2026-06-11T12:37:46.525080,22.2,78.6,36.9,29.9,0,0,1,0
2026-06-11T12:37:48.519573,22.2,78.6,36.9,30,0,0,1,0
2026-06-11T12:37:50.519450,22.2,78.6,36.9,30,0,0,1,0
2026-06-11T12:37:52.518944,22.2,78.7,36.9,30,0,0,1,0
2026-06-11T12:37:54.525278,22.2,78.7,36.9,30.1,0,0,1,0
2026-06-11T12:37:56.520995,22.2,78.7,36.8,30.2,0,0,1,0
2026-06-11T12:37:58.520014,22.2,78.7,36.8,30.1,0,0,1,0
2026-06-11T12:38:00.519385,22.2,78.7,36.8,30.2,0,0,1,0
2026-06-11T12:38:02.519259,22.2,78.7,36.8,30.2,0,0,1,0
2026-06-11T12:38:04.522695,22.2,78.7,36.7,30.3,0,0,1,0
2026-06-11T12:38:06.520172,22.2,78.7,36.7,30.3,0,0,1,0
2026-06-11T12:38:08.519349,22.2,78.7,36.7,30.4,0,0,1,0
2026-06-11T12:38:10.519283,22.2,78.7,36.7,30.4,0,0,1,0
2026-06-11T12:38:12.519781,22.2,78.6,36.7,30.4,0,0,1,0
2026-06-11T12:38:14.519500,22.2,78.7,36.7,30.5,0,0,1,0
2026-06-11T12:38:16.519233,22.2,78.7,36.6,30.5,0,0,1,0
2026-06-11T12:38:18.519651,22.2,78.7,36.6,30.5,0,0,1,0
2026-06-11T12:38:20.525758,22.2,78.6,36.6,30.6,0,0,1,0
2026-06-11T12:38:22.519966,22.2,78.7,36.6,30.6,0,0,1,0
2026-06-11T12:38:24.519135,22.2,78.7,36.6,30.7,0,0,1,0
2026-06-11T12:38:26.519499,22.2,78.7,36.5,30.7,0,0,1,0
2026-06-11T12:38:28.519352,22.2,78.7,36.5,30.7,0,0,1,0
2026-06-11T12:38:30.519494,22.2,78.7,36.5,30.7,0,0,1,0
2026-06-11T12:38:32.519480,22.2,78.7,36.5,30.8,0,0,1,0
2026-06-11T12:38:34.523672,22.2,78.7,36.5,30.9,0,0,1,0
2026-06-11T12:38:36.524870,22.2,78.7,36.4,30.9,0,0,1,0
2026-06-11T12:38:38.519467,22.2,78.7,36.4,30.9,0,0,1,0
2026-06-11T12:38:40.519479,22.2,78.7,36.4,30.9,0,0,1,0
2026-06-11T12:38:42.519112,22.2,78.7,36.4,31,0,0,1,0
2026-06-11T12:38:44.524735,22.2,78.7,36.3,31,0,0,1,0
2026-06-11T12:38:46.524062,22.2,78.7,36.3,31.1,0,0,1,0
2026-06-11T12:38:48.519409,22.2,78.6,36.3,31.1,0,0,1,0
2026-06-11T12:38:50.519481,22.2,78.6,36.3,31.1,0,0,1,0
2026-06-11T12:38:52.524985,22.2,78.6,36.3,31.2,0,0,1,0
2026-06-11T12:38:54.520982,22.2,78.6,36.3,31.2,0,0,1,0
2026-06-11T12:38:56.520966,22.2,78.6,36.2,31.2,0,0,1,0
2026-06-11T12:38:58.519462,22.2,78.7,36.2,31.3,0,0,1,0
2026-06-11T12:39:00.520231,22.2,78.6,36.2,31.3,0,0,1,0
2026-06-11T12:39:02.521150,22.2,78.7,36.2,31.3,0,0,1,0
2026-06-11T12:39:04.521142,22.2,78.7,36.1,31.4,0,0,1,0
2026-06-11T12:39:06.521770,22.2,78.6,36.1,31.4,0,0,1,0
2026-06-11T12:39:08.519422,22.2,78.7,36.1,31.5,0,0,1,0
2026-06-11T12:39:10.519387,22.2,78.7,36.1,31.5,0,0,1,0
2026-06-11T12:39:12.521195,22.2,78.7,36.1,31.6,0,0,1,0
2026-06-11T12:39:14.519770,22.2,78.7,36,31.6,0,0,1,0
2026-06-11T12:39:16.520705,22.2,78.7,36,31.6,0,0,1,0
2026-06-11T12:39:18.519205,22.2,78.7,36,31.7,0,0,1,0
2026-06-11T12:39:20.520664,22.2,78.7,36,31.7,0,0,1,0
2026-06-11T12:39:22.519435,22.2,78.7,36,31.7,0,0,1,0
2026-06-11T12:39:24.521190,22.2,78.7,35.9,31.7,0,0,1,0
2026-06-11T12:39:26.519386,22.2,78.7,35.9,31.8,0,0,1,0
2026-06-11T12:39:28.519801,22.2,78.7,35.9,31.8,0,0,1,0
2026-06-11T12:39:30.521120,22.2,78.7,35.9,31.9,0,0,1,0
2026-06-11T12:39:32.520701,22.2,78.7,35.9,31.9,0,0,1,0
2026-06-11T12:39:34.526191,22.2,78.8,35.9,31.9,0,0,1,0
2026-06-11T12:39:36.525462,22.2,78.7,35.8,32,0,0,1,0
2026-06-11T12:39:38.519598,22.2,78.7,35.8,32,0,0,1,0
2026-06-11T12:39:40.525275,22.2,78.7,35.8,32,0,0,1,0
2026-06-11T12:39:42.519709,22.2,78.8,35.8,32,0,0,1,0
2026-06-11T12:39:44.521108,22.2,78.7,35.8,32.1,0,0,1,0
2026-06-11T12:39:46.519580,22.2,78.7,35.7,32.1,0,0,1,0
2026-06-11T12:39:48.521287,22.2,78.8,35.7,32.2,0,0,1,0
2026-06-11T12:39:50.521120,22.2,78.7,35.7,32.2,0,0,1,0
2026-06-11T12:39:52.525208,22.2,78.8,35.7,32.2,0,0,1,0
2026-06-11T12:39:54.525281,22.2,78.7,35.7,32.3,0,0,1,0
2026-06-11T12:39:56.521078,22.2,78.7,35.7,32.3,0,0,1,0
2026-06-11T12:39:58.522018,22.2,78.7,35.6,32.3,0,0,1,0
2026-06-11T12:40:00.521090,22.2,78.7,35.6,32.4,0,0,1,0
2026-06-11T12:40:02.519513,22.2,78.8,35.6,32.4,0,0,1,0
2026-06-11T12:40:04.521157,22.2,78.7,35.6,32.5,0,0,1,0
2026-06-11T12:40:06.521274,22.2,78.8,35.6,32.5,0,0,1,0
2026-06-11T12:40:08.520075,22.2,78.7,35.5,32.5,0,0,1,0
2026-06-11T12:40:10.521288,22.2,78.7,35.5,32.6,0,0,1,0
2026-06-11T12:40:12.521422,22.2,78.7,35.5,32.6,0,0,1,0
2026-06-11T12:40:14.521136,22.2,78.8,35.5,32.7,0,0,1,0
